osm_id,access,amenity,bicycle_lock,bicycle_parking,bicycle_parking:stands,capacity,check_date,check_date:capacity,colour,covered,created_by,fee,indoor,layer,lit,mapillary,note,on_carriageway,operator,operator:type,ref,ref:GB:tflcid,smoothness,source,stands,supervised,surface,surveillance,survey:date,geometry
5208017468,,bicycle_parking,,stands,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.1378962|51.5569653
5208018021,,bicycle_parking,,stands,,16,,,,no,,,,,,,,,,,,,,,,,,,,-0.1379956|51.5568431
5455341546,,bicycle_parking,,,,12,,,,,,,,,,,,,,,,,,,,,,,,-0.1302266|51.5608662
5455341551,,bicycle_parking,,anchors,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1315731|51.5603647
5455341552,,bicycle_parking,,anchors,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1315268|51.5603926
5478302911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1912982|51.6437385
5478302912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1912994|51.6437598
5478302913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1913209|51.6437593
5478302914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1913197|51.643738
5506376123,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1755277|51.6327746
5506376124,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1758104|51.6327736
5520817079,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1678223|51.5573842
5528087654,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,,,,,,,,,-0.2425622|51.5928598
5564417088,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.2641115|51.6025416
5564444323,,bicycle_parking,,stands,,3,,,,,,,,,,,,,,,,,,,,,,,,-0.2090687|51.6012294
5575963838,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27896|51.5635103
5707738342,,bicycle_parking,,stands,,6,,,,no,,no,,,,,,,,,,,,,,no,,,,-0.1317139|51.5643736
5707738343,,bicycle_parking,,stands,,4,,,,no,,no,,,,,,,,,,,,,,no,,,,-0.1336303|51.5650943
5731994647,yes,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.2959522|51.5956538
5762034736,yes,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.2473569|51.6145378
5840245237,,bicycle_parking,,stands,,2,,,,yes,,,,,,,,,,,,,,,,,,,,-0.1556816|51.555746
6019922886,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,survey,,,,,,-0.2501716|51.5595672
6237997943,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1513085|51.556094
6557095804,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1467582|51.5775555
6578276476,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1494936|51.5571419
6582045970,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1347674|51.593127
6586789997,,bicycle_parking,,,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.1337165|51.6163892
6742380761,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1465562|51.5642456
6742380764,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1465561|51.5641152
6742380765,,bicycle_parking,,,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1465352|51.5651125
6742380766,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1465783|51.5661931
6742397305,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1499541|51.5619129
6742397307,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1501581|51.561741
6742397308,,bicycle_parking,,,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1492777|51.5619762
6742397311,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1496316|51.5619359
6742426846,,bicycle_parking,,,,12,,,,,,,,,,,,,,,,,,,,,,,,-0.1493198|51.5562168
6742426847,,bicycle_parking,,,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1497816|51.5555215
6742426848,private,bicycle_parking,,,,40,,,,,,,,,,,,,,,,,,,,,,,,-0.1490117|51.5588301
6816780282,,bicycle_parking,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,-0.2279151|51.5902622
7552751831,,bicycle_parking,,,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1332546|51.5684643
7686957885,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195252|51.5711631
7686957985,,bicycle_parking,,stands,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.1956106|51.5720593
7686958085,,bicycle_parking,,,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.1951488|51.5705944
7686958585,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.193643|51.5715206
7686958685,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1937387|51.5714201
7768143627,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1676043|51.590857
7769441765,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1296177|51.632991
7769441766,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1295448|51.632968
7769441767,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1299084|51.6330801
7769441768,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1298149|51.6330455
7769441769,,bicycle_parking,,wall_loops,,8,,,,,,,,,,,,,,,,,,,,,,,,-0.1309754|51.6268079
7769441770,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1309761|51.6268175
7769441771,,bicycle_parking,,wall_loops,,8,,,,,,,,,,,,,,,,,,,,,,,,-0.1310033|51.6275972
7769441772,,bicycle_parking,,wall_loops,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1310211|51.6275955
7842791303,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1737123|51.6065406
7850068882,,bicycle_parking,,stands,,,,,,,,no,,,,,,,,,,,,,,,,,,-0.1771092|51.6059624
7850068883,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.172533|51.6119452
7868838463,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1432343|51.6322713
7868838464,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1428507|51.6324367
7868838465,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1423465|51.6326764
7868838466,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1425753|51.6316374
7868838467,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1424887|51.6322902
7868838478,,bicycle_parking,,wall_loops,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.199066|51.6655573
7868838479,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1764177|51.6683541
7868838480,,bicycle_parking,,wall_loops,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1497309|51.6566077
7868838481,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1476022|51.647836
7868838482,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1477982|51.6490252
