osm_id,geometry
10239168110,-0.1910482|51.6162312
10239168111,-0.1911757|51.6162368
10239168120,-0.1912093|51.6164314
10239168121,-0.1911305|51.6164512
10239168122,-0.1912274|51.6164593
10239168123,-0.1911486|51.6164791
10239184109,-0.1922514|51.6169388
10239184110,-0.1922128|51.616983
10239184128,-0.1920488|51.6169167
10239184129,-0.1920839|51.6168725
10239184130,-0.1920426|51.6168599
10239184131,-0.1920076|51.6169041
10239184161,-0.1918229|51.6167886
10239184162,-0.1917917|51.6168292
10239184163,-0.1918604|51.6167998
10239184164,-0.1918292|51.6168403
10239193017,-0.1900112|51.6171087
10260747945,-0.1944175|51.6165684
10260747946,-0.1943419|51.6165782
10260747947,-0.1943508|51.6166044
10260747948,-0.1944264|51.6165946
10268933124,-0.2815062|51.6605038
10268933125,-0.2815448|51.6605481
10268933126,-0.2815435|51.6604913
10268933127,-0.281469|51.6605163
10268933128,-0.2815075|51.6605605
10268933129,-0.281582|51.6605356
10553365908,-0.180282|51.6430179
10553704309,-0.1802562|51.6430433
10553704310,-0.1803269|51.643071
10553704311,-0.1803527|51.6430456
10560067868,-0.1976769|51.6157519
10560067869,-0.1977533|51.6157615
10560067870,-0.1976674|51.6157812
10560067871,-0.1977438|51.6157907
10560067872,-0.1976338|51.615888
10560067873,-0.1977062|51.6158971
10560067874,-0.1976244|51.6159165
10560067875,-0.1976969|51.6159256
10560090111,-0.1977281|51.615571
10560090112,-0.1977197|51.6155959
10560090113,-0.1978078|51.6155813
10560090114,-0.1977994|51.6156063
10560174621,-0.1977646|51.6154047
10560174622,-0.19785|51.6154129
10560174623,-0.1977579|51.6154312
10560174624,-0.1978434|51.6154394
10560174641,-0.1977615|51.6154314
10560174642,-0.19786|51.6154414
10560174643,-0.1977539|51.6154601
10560174644,-0.1978525|51.6154701
10560291037,-0.1983925|51.6160133
10560291038,-0.198483|51.6160272
10560291039,-0.1984043|51.6159837
10560291040,-0.1984948|51.6159977
10560315836,-0.1984476|51.6158267
10560315837,-0.198519|51.6158364
10560315838,-0.1984393|51.6158503
10560315839,-0.198426|51.6158787
10560315840,-0.1985006|51.6158888
10560315841,-0.1984361|51.6158499
10560315842,-0.1985107|51.61586
10560339882,-0.198002|51.6162553
10560339883,-0.1980213|51.6161974
10560339884,-0.1980566|51.6162019
10560339894,-0.1980372|51.6162598
10560339901,-0.1978269|51.6159875
10560339902,-0.1979368|51.6160021
10560339903,-0.1978417|51.6159444
10560339904,-0.1979517|51.615959
10560341626,-0.1983055|51.6161914
10560341627,-0.1982579|51.6161854
10560341628,-0.198275|51.6161334
10560341629,-0.1983226|51.6161394
10560341630,-0.198316|51.6161595
10560384487,-0.197648|51.6160653
10560384488,-0.197636|51.6161151
10560384489,-0.1976949|51.6160697
10560384490,-0.1976828|51.6161195
10561616947,-0.1973969|51.6160449
10561616948,-0.1973578|51.61604
10561616949,-0.1973441|51.6160825
10561616950,-0.1973832|51.6160874
10561616963,-0.1973856|51.6160799
10561637216,-0.1971947|51.6157648
10561637217,-0.1972692|51.615774
10561637218,-0.1972033|51.6157379
10561637219,-0.1972778|51.615747
10562121961,-0.1969586|51.6181725
10562206880,-0.1951087|51.6178671
10562252294,-0.1968927|51.6181481
10562256618,-0.1966073|51.6184077
10562282547,-0.1963237|51.617545
10562287805,-0.1977066|51.6193332
10562293863,-0.1966275|51.6175064
10562305566,-0.1908286|51.617466
10562319819,-0.1950644|51.6178664
10562319820,-0.1950437|51.6179082
10562319821,-0.1951005|51.6178733
10562319822,-0.1950797|51.6179151
10562319823,-0.195154|51.6178777
10562319824,-0.1951277|51.617921
10562319825,-0.1950824|51.6179104
10563235744,-0.1966262|51.6172198
10563235748,-0.1967375|51.6170347
10563235749,-0.1966706|51.617014
10563235750,-0.1967561|51.6170117
10563235751,-0.1966892|51.6169909
10563235752,-0.1967168|51.6170647
10563235753,-0.1966501|51.6170416
10563235754,-0.1967397|51.6170392
10563235755,-0.196673|51.6170161
10564912682,-0.1922437|51.6178433
10564912683,-0.192219|51.6178902
10564912684,-0.1922007|51.6178346
10564912685,-0.1921761|51.6178814
10564912815,-0.195918|51.6168824
10564914304,-0.1947132|51.6183606
10564947911,-0.1914259|51.6170683
10564947912,-0.191502|51.6170412
10565053985,-0.1946727|51.6161662
10565053986,-0.1946254|51.6161132
10565053987,-0.1946127|51.6161598
10565053988,-0.1946942|51.6161204
10565053989,-0.1946814|51.6161671
10568235008,-0.1972599|51.6155537
10568293309,-0.1973355|51.6155627
10568293310,-0.1972525|51.6155779
10568293311,-0.1973281|51.6155869
10568293312,-0.1972447|51.6156013
10568293313,-0.1973262|51.6156117
10568293314,-0.1972522|51.6155788
10568293315,-0.1973336|51.6155892
10568385425,-0.1974258|51.6152917
10568385426,-0.1973534|51.6152821
10568385427,-0.1973623|51.6152561
10568385428,-0.1974347|51.6152657
10568406596,-0.1973212|51.6153908
10568406597,-0.1974002|51.6154009
10568406598,-0.1973135|51.6154143
10568406599,-0.1973924|51.6154243
10568406600,-0.197397|51.6154516
10568406601,-0.1973745|51.6154484
10568406602,-0.1973711|51.6154577
10568406603,-0.1973223|51.6154508
10568406604,-0.1973359|51.6154136
10568406605,-0.1974072|51.6154236
10568561529,-0.1971767|51.6143729
10568561530,-0.1972471|51.6143513
10568561531,-0.1971966|51.614398
10568561532,-0.197267|51.6143763
10570274561,-0.1977104|51.6174604
10570274562,-0.1977797|51.6175363
10570274563,-0.1978243|51.6175211
10570274564,-0.1977485|51.6174466
10570274571,-0.1978669|51.6167812
10570274572,-0.1979189|51.6167868
10570274573,-0.1978605|51.6168041
10570274574,-0.1979125|51.6168097
10570357326,-0.1959496|51.6163614
10570357327,-0.1959887|51.6163661
10570357328,-0.1960136|51.616286
10570357329,-0.1959744|51.6162813
10570357410,-0.196272|51.615884
10570357411,-0.1962365|51.6158989
10570357412,-0.196277|51.6159363
10570357413,-0.1963126|51.6159215
10570357428,-0.1962941|51.6159044
10570430846,-0.1948773|51.6162461
10570430847,-0.1948619|51.6162923
10570430848,-0.1949241|51.6162521
10570430849,-0.1949087|51.6162983
10570430850,-0.1949731|51.6162536
10570430851,-0.1949568|51.6163033
10570430852,-0.1949278|51.6162479
10570430853,-0.1949116|51.6162976
10570430903,-0.195375|51.616313
10570430904,-0.1953607|51.6163583
10570430905,-0.195421|51.6163186
10570430906,-0.1954067|51.6163638
10570430907,-0.1954688|51.6163247
10570430908,-0.1954538|51.6163704
10570477909,-0.1954238|51.6163191
10570477910,-0.1954088|51.6163648
10574382253,-0.1965155|51.6154795
10574382254,-0.1965048|51.6154782
10574382255,-0.196512|51.6154551
10574382256,-0.1964301|51.6154453
10574382257,-0.1964226|51.6154695
10574382258,-0.1964151|51.6154937
10574382259,-0.1965076|51.6155048
10574382270,-0.1963843|51.6156574
10574382271,-0.1964017|51.6156028
10574382272,-0.1964752|51.6156118
10574382273,-0.1964578|51.6156664
10574392369,-0.1964665|51.6156391
10574392370,-0.196393|51.6156301
10575159853,-0.1986795|51.6152129
10575159854,-0.1985662|51.6151991
10575159855,-0.1986715|51.6152382
10575159856,-0.1985582|51.6152245
10575223161,-0.1964784|51.6153418
10575223162,-0.1965557|51.6153515
10575223163,-0.1964866|51.6153167
10575223164,-0.1965639|51.6153264
10575223170,-0.1967038|51.6148629
10575223171,-0.1966261|51.6148598
10575223172,-0.1966313|51.6148091
10575223173,-0.1967091|51.6148122
10575223174,-0.1966287|51.6148344
10575223175,-0.1967065|51.6148376
10575223193,-0.1966594|51.6150009
10575223194,-0.1966678|51.6149737
10575223195,-0.1965812|51.6149634
10575223196,-0.1965729|51.6149906
10575223197,-0.1965605|51.6150154
10575223198,-0.1966463|51.6150256
10575223199,-0.1965683|51.6149901
10575223200,-0.1966542|51.6150003
10575223201,-0.1965482|51.6151282
10575223202,-0.1966258|51.6151383
10575223203,-0.1965398|51.615153
10575223204,-0.1966174|51.6151631
10575223238,-0.1974862|51.6147801
10575223239,-0.1975784|51.614778
10575223240,-0.1974846|51.6147536
10575232341,-0.1975768|51.6147515
10575232343,-0.1974496|51.6149314
10575232344,-0.1975176|51.6149372
10575232345,-0.1974555|51.6149047
10575232346,-0.1975236|51.6149106
10575232369,-0.1975252|51.6151112
10575232370,-0.1974359|51.6150993
10575232371,-0.1975341|51.6150855
10575232372,-0.1975163|51.6151369
10575232373,-0.1974447|51.6150736
10575232374,-0.197427|51.615125
10575265908,-0.197316|51.6143999
10575265909,-0.1972449|51.614419
10575265910,-0.1972962|51.6143714
10575265911,-0.1972251|51.6143905
10575267292,-0.1951239|51.6157484
10575267293,-0.1951484|51.6158057
10575267294,-0.1951645|51.6157531
10575267295,-0.1951078|51.6158009
10575267298,-0.1951099|51.6157943
10575290030,-0.1957016|51.6156755
10575300540,-0.1987156|51.615024
10575304341,-0.1988032|51.6150354
10575304342,-0.1987071|51.6150491
10575304343,-0.1987947|51.6150605
10576225534,-0.1948538|51.6147747
10576225540,-0.1949058|51.6148943
10576232822,-0.1948679|51.6147195
10576232823,-0.1949427|51.6147268
10576232824,-0.1949281|51.6147845
10576232825,-0.1948532|51.6147771
10576232826,-0.1949354|51.6147557
10576232827,-0.1948605|51.6147483
10576240392,-0.1952379|51.6143312
10576240393,-0.1952397|51.6143302
10576240394,-0.1952971|51.6143704
10576240395,-0.1952051|51.6143493
10576240396,-0.1952624|51.6143894
10576253041,-0.1948311|51.6148863
10576253042,-0.1948898|51.6149518
10576253043,-0.1948151|51.6149438
10576253044,-0.1948231|51.6149151
10576253045,-0.1948978|51.6149231
10576588124,-0.1947928|51.6152698
10576588125,-0.1948025|51.6152423
10576588126,-0.1946938|51.6152564
10576588127,-0.1948121|51.6152147
10576588128,-0.1947132|51.6152013
10576588129,-0.1947035|51.6152289
10576595176,-0.1947695|51.6150711
10576595177,-0.1948371|51.6151078
10576595178,-0.1948383|51.6151038
10576595179,-0.1948991|51.6151108
10576595180,-0.1947612|51.6150991
10576595181,-0.1949062|51.6150868
10576595182,-0.19478|51.6150453
10576595183,-0.1949349|51.615063
10576595184,-0.1947723|51.6150715
10576595185,-0.1949272|51.6150892
10578876937,-0.1946728|51.6153943
10578876938,-0.1946673|51.6153937
10578876939,-0.1947502|51.6154032
10578876940,-0.1947421|51.6154305
10578902041,-0.1946592|51.615421
10578902042,-0.1946809|51.6153673
10578902043,-0.1947513|51.6153754
10578902044,-0.1947433|51.6154024
10578970479,-0.1981974|51.6139801
10578970480,-0.1981899|51.6140259
10578970481,-0.198166|51.6139778
10578970482,-0.1981575|51.6140235
10583810590,-0.19436|51.6141582
10583810591,-0.1944234|51.6141869
10583810592,-0.1943875|51.6141348
10583810593,-0.1944509|51.6141635
10583810594,-0.1944075|51.6141061
10583810595,-0.194482|51.6141392
10583810596,-0.1943807|51.6141294
10583810597,-0.1944551|51.6141625
10583810604,-0.1946658|51.614004
10583824205,-0.194612|51.613967
10583824206,-0.1945763|51.6139871
10583824207,-0.1946301|51.614024
10583824208,-0.1945122|51.6139851
10583824209,-0.194603|51.6140476
10583824210,-0.1945459|51.6139662
10583824211,-0.1946368|51.6140286
10583824229,-0.1948098|51.6138673
10583824230,-0.194853|51.6139065
10583824231,-0.1947722|51.6138833
10583824232,-0.1948154|51.6139225
10583824233,-0.1948474|51.6138513
10583824234,-0.1948906|51.6138905
10583824243,-0.195151|51.613807
10583824244,-0.1951188|51.6137639
10583824245,-0.1950344|51.6137883
10583824246,-0.1950666|51.6138314
10583824247,-0.1950766|51.6137761
10583824248,-0.1951088|51.6138192
10583824281,-0.1956695|51.613686
10583824282,-0.1956266|51.6136877
10583824283,-0.1956318|51.613736
10583824284,-0.1956747|51.6137343
10583824306,-0.1956703|51.6136932
10583843409,-0.1940181|51.6149773
10583843422,-0.1938483|51.6151253
10583843423,-0.1939458|51.6151081
10583843424,-0.193857|51.6150975
10583843425,-0.1939623|51.615139
10583843426,-0.1938742|51.615159
10583843427,-0.1939531|51.6151685
10583843428,-0.1938834|51.6151295
10583843429,-0.1939371|51.615136
10583843442,-0.1938346|51.615292
10583843443,-0.1939133|51.6153015
10583843444,-0.1938428|51.6152658
10583843445,-0.1938264|51.6153182
10583843446,-0.1939215|51.6152753
10583843447,-0.1939051|51.6153277
10583843476,-0.1939521|51.614942
10583843477,-0.194029|51.6149508
10583843478,-0.1939441|51.6149689
10583843479,-0.1940211|51.6149777
10583843480,-0.1940662|51.6148176
10583843481,-0.1940733|51.6147927
10583843482,-0.194009|51.6147856
10583843483,-0.1940019|51.6148105
10583843484,-0.1939676|51.614836
10583843485,-0.1940458|51.6148447
10583843486,-0.1939758|51.6148076
10583843487,-0.1940539|51.6148162
10583843497,-0.1940097|51.6146676
10583843498,-0.1940289|51.6146701
10583843499,-0.1940274|51.6146745
10583843500,-0.1941012|51.6146842
10583843501,-0.1940171|51.6146461
10583843502,-0.1941101|51.6146584
10583853409,-0.1941038|51.614501
10583853410,-0.1941024|51.6145042
10583853411,-0.1941216|51.614441
10583853412,-0.194118|51.6144491
10583853413,-0.1941452|51.6145117
10583853414,-0.1940789|51.6144967
10583853415,-0.1940906|51.6144706
10583853416,-0.1941584|51.6144823
10583853417,-0.1940944|51.6144363
10583853418,-0.194199|51.6144632
10583853419,-0.1940798|51.6144687
10583853420,-0.194188|51.6144875
10583932903,-0.1952369|51.6154385
10583932904,-0.1951638|51.6154315
10583954717,-0.1961394|51.6148864
10583954718,-0.1962159|51.6148966
10583954719,-0.1961298|51.6149143
10583954720,-0.1962062|51.6149245
10583954753,-0.1956149|51.6156901
10583954754,-0.1956916|51.6157059
10583954755,-0.195613|51.615696
10583954756,-0.195623|51.6156656
10583954763,-0.1960827|51.615186
10583954764,-0.1960045|51.6151754
10583954765,-0.1960735|51.6152122
10583954766,-0.1959861|51.6152278
10583954767,-0.1960706|51.6152393
10583954768,-0.1959953|51.6152016
10583954769,-0.1960798|51.615213
10583954786,-0.1960459|51.6153472
10583954787,-0.1959539|51.6153382
10583954788,-0.1960394|51.615373
10583954789,-0.1959395|51.6153949
10583954790,-0.1960438|51.6154051
10583954791,-0.1959474|51.615364
10583954792,-0.1960517|51.6153742
10583954798,-0.1958934|51.6154964
10583954799,-0.1959769|51.6155054
10583954800,-0.1958864|51.6155216
10583954801,-0.1959699|51.6155305
10583959136,-0.1942525|51.6142729
10583959137,-0.1943196|51.6142932
10583959138,-0.194233|51.6142978
10583959139,-0.1943|51.6143181
10583971605,-0.19517|51.6154063
10583971606,-0.1952432|51.6154133
10583971607,-0.1951573|51.6154576
10583971608,-0.1952305|51.6154646
10583971609,-0.1951494|51.6155789
10583971610,-0.1952828|51.6155947
10583971611,-0.1951424|51.6156017
10583971612,-0.1952758|51.6156175
10584000815,-0.1960266|51.6146291
10584000816,-0.1959674|51.614656
10584000817,-0.1960538|51.6146523
10584000818,-0.1959947|51.6146791
10584026745,-0.195258|51.6151108
10584026746,-0.1952575|51.6151124
10584026747,-0.1952152|51.6150753
10584026748,-0.1952066|51.6151051
10584026749,-0.1953419|51.6150894
10584026750,-0.1953328|51.6151208
10584026768,-0.1953078|51.6149717
10584026769,-0.195386|51.6149824
10584026770,-0.1953167|51.6149467
10584026771,-0.1953949|51.6149574
10591329487,-0.1499765|51.615026
10591329488,-0.150004|51.6150632
10591329489,-0.1499513|51.6150783
10591329490,-0.1499238|51.615041
10591930687,-0.1477692|51.6180065
10598869077,-0.1928184|51.6153571
10598869078,-0.1927881|51.6154008
10598869079,-0.192857|51.6153674
10598869080,-0.1928267|51.6154111
10598869081,-0.1930182|51.6154124
10598869082,-0.1929996|51.6154394
10598869083,-0.1930528|51.6154215
10598869084,-0.1930342|51.6154486
10598869085,-0.1928924|51.6154504
10598869086,-0.1928192|51.6154142
10598869087,-0.1928634|51.615426
10598869088,-0.1928537|51.61544
10598869089,-0.192904|51.6154338
10598869090,-0.192981|51.6154838
10598869091,-0.1929982|51.6154591
10598869092,-0.1928297|51.6155252
10598869093,-0.1928478|51.61553
10598869094,-0.1928217|51.6155367
10598869095,-0.1928398|51.6155415
10598869096,-0.1928387|51.6155276
10598869097,-0.192887|51.6155541
10598869098,-0.1927766|51.6155246
10598869099,-0.1927845|51.6155131
10598869100,-0.192895|51.6155426
10598869101,-0.1927901|51.6154327
10598869102,-0.1929832|51.6154844
10598869103,-0.1927421|51.6155017
10598869104,-0.1929352|51.6155534
10598870924,-0.1932664|51.6154785
10598870925,-0.1932396|51.6155229
10598870926,-0.1933023|51.6154869
10598870927,-0.1932755|51.6155312
10600950093,-0.1913689|51.6149781
10600950094,-0.1913344|51.6150224
10600950095,-0.1914114|51.6149909
10600950096,-0.1913769|51.6150352
10600956213,-0.1916575|51.6150407
10600956214,-0.1916268|51.6150868
10600956215,-0.1916158|51.61503
10600956216,-0.1915851|51.6150761
10600956217,-0.1915781|51.6150201
10600956218,-0.1915476|51.6150655
10600956219,-0.191614|51.6150294
10600956220,-0.1915834|51.6150748
10600956235,-0.1918005|51.6150858
10600956236,-0.1917695|51.6151297
10600956237,-0.1918468|51.6150984
10600956238,-0.1918158|51.6151423
10600956262,-0.1920467|51.6151549
10600956263,-0.1920162|51.6151978
10600956264,-0.1920882|51.6151663
10600956265,-0.1920576|51.6152092
10600956270,-0.1921324|51.6151765
10600956271,-0.1921033|51.6152218
10600956272,-0.1920902|51.615166
10600956273,-0.192061|51.6152114
10601127937,-0.192344|51.6149538
10601127938,-0.1923788|51.6149043
10601127939,-0.1923794|51.6149634
10601127940,-0.1924142|51.6149139
10601127941,-0.1921798|51.6148523
10601127942,-0.1921485|51.6149001
10601127943,-0.1922173|51.6148618
10601127944,-0.1921859|51.6149096
10601127962,-0.1918959|51.6147643
10601127963,-0.1918649|51.6148069
10601127964,-0.1919366|51.6147757
10601127965,-0.1919056|51.6148183
10601127966,-0.191645|51.6147397
10601127967,-0.1916859|51.6147002
10601127968,-0.1916817|51.6147544
10601127969,-0.1917226|51.6147148
10601128003,-0.1917603|51.6145572
10601128004,-0.1917228|51.614598
10601140905,-0.1918004|51.6145714
10601140906,-0.1917628|51.6146122
10601140951,-0.1913665|51.6149812
10601147530,-0.1909453|51.6154715
10601147531,-0.1909765|51.6154284
10601147532,-0.1909921|51.6154846
10601147533,-0.1910233|51.6154415
10601147534,-0.1913487|51.6148906
10601147535,-0.1912568|51.614855
10601147536,-0.1913203|51.6149189
10601147537,-0.1912284|51.6148833
10601147556,-0.1926116|51.6149863
10601147557,-0.1925838|51.6150277
10601147558,-0.1926538|51.6149972
10601147559,-0.192626|51.6150387
10601158464,-0.1974448|51.6165594
10606569024,-0.1428671|51.5939927
10606569025,-0.1428403|51.5939414
10606569026,-0.1427258|51.5939645
10606569027,-0.1427526|51.5940158
10606569028,-0.1426803|51.5939714
10606569029,-0.1426569|51.5939487
10606569030,-0.142718|51.5939244
10606569031,-0.1427414|51.5939472
10608931098,-0.1933176|51.6145923
10608931099,-0.1932874|51.6146361
10608931100,-0.1933572|51.6146028
10608931101,-0.1933268|51.6146467
10608937440,-0.1936759|51.615028
10608937441,-0.1935277|51.6149924
10608937442,-0.1936887|51.6149963
10608937443,-0.1935465|51.6149622
10617871299,-0.1952128|51.6163084
10617871300,-0.195199|51.6163513
10617871301,-0.1951746|51.6163037
10617871302,-0.1951609|51.6163466
10617882213,-0.1957041|51.61641
10617882214,-0.1956278|51.616351
10617882215,-0.1956113|51.6163973
10617882216,-0.1956715|51.616357
10617882217,-0.195655|51.6164033
10617882218,-0.1957206|51.6163637
10647121999,-0.1919898|51.6141283
10647122000,-0.1919647|51.6141516
10647122001,-0.1920311|51.6141792
10647122002,-0.1920562|51.6141559
10647122003,-0.1919372|51.6141775
10647122004,-0.1920036|51.6142051
10647134605,-0.1919623|51.6141541
10647134606,-0.1920287|51.6141817
10647134607,-0.1919146|51.61447
10647134608,-0.1919726|51.614414
10647134609,-0.1918316|51.6144369
10647134610,-0.1918896|51.6143809
10647134687,-0.1931183|51.6145228
10647134688,-0.193082|51.6145782
10647134689,-0.1930845|51.6145143
10647134690,-0.1930483|51.6145697
10647173939,-0.191988|51.61413
10647173944,-0.1919385|51.6141763
10647173947,-0.1920648|51.6140621
10647173948,-0.1921818|51.6141091
10647173949,-0.1920898|51.6140382
10647173950,-0.1922068|51.6140852
10648736101,-0.1927009|51.6134632
10648736102,-0.1927595|51.613489
10648736103,-0.1926815|51.6134802
10648736104,-0.1927401|51.613506
10648756905,-0.1927249|51.6134383
10648756906,-0.1927954|51.6134689
10648756907,-0.1926993|51.6134611
10648756908,-0.1927699|51.6134917
10648756930,-0.1926077|51.6136383
10648756931,-0.1925399|51.6136123
10648756932,-0.1926325|51.6136133
10648756933,-0.1925648|51.6135873
10648756934,-0.1927007|51.6136041
10648756935,-0.1925914|51.6135618
10648756936,-0.1926758|51.6136289
10648756937,-0.1925665|51.6135866
10648756969,-0.192683|51.6137343
10648756970,-0.1926371|51.6137782
10648756971,-0.1926381|51.6137162
10648756972,-0.1925922|51.6137601
10648757089,-0.1939612|51.6143502
10648757090,-0.193869|51.6143205
10648757091,-0.1939858|51.6143208
10648757092,-0.1938936|51.6142911
10648757126,-0.1925138|51.613899
10648757127,-0.1924752|51.6139379
10648757128,-0.1924734|51.6138836
10648757129,-0.1924348|51.6139225
10650059155,-0.1935456|51.613098
10650059156,-0.1934889|51.6131392
10650059157,-0.1935883|51.6131206
10650059158,-0.1935316|51.6131618
10650212873,-0.1940301|51.6126932
10650212874,-0.1940777|51.6127311
10650212875,-0.1939991|51.6127081
10650212876,-0.194061|51.6126782
10650212877,-0.1941086|51.6127162
10650212878,-0.1940467|51.6127461
10650212893,-0.1939466|51.6127775
10650212894,-0.1938829|51.6127369
10650212895,-0.1938158|51.6127776
10650212896,-0.1938795|51.6128181
10650212897,-0.1938493|51.6127573
10650212898,-0.193913|51.6127979
10651431566,-0.1646579|51.6171109
10652145960,-0.1600573|51.6165863
10652145961,-0.1600269|51.6165888
10652145962,-0.1600242|51.6165761
10652145963,-0.1600111|51.6166505
10652145964,-0.16007|51.6166457
10652247391,-0.2776528|51.6161474
10652247392,-0.2775754|51.6161594
10652247393,-0.2775859|51.6161854
10652247394,-0.2776633|51.6161733
10652247428,-0.2775512|51.6157748
10652247429,-0.2775688|51.6158231
10652247430,-0.2775308|51.6158284
10652247431,-0.2775132|51.6157802
10663376307,-0.1899094|51.6148345
10663376308,-0.1899412|51.6147929
10663376309,-0.1899738|51.6148535
10663376310,-0.1900056|51.614812
10678286240,-0.1897519|51.6161756
10678286241,-0.1898348|51.6162007
10678286242,-0.189831|51.6161716
10678286243,-0.1897595|51.6162338
10678286244,-0.1898386|51.6162298
10678286245,-0.1897557|51.6162047
10678901963,-0.1909959|51.6139236
10678901964,-0.1910591|51.6139512
10678901965,-0.1909698|51.6139467
10678901966,-0.1910221|51.6139005
10678901967,-0.191033|51.6139743
10678901968,-0.1910853|51.613928
10678971627,-0.1911686|51.6138569
10678971628,-0.1911092|51.6138331
10678971629,-0.1911307|51.6138124
10678971630,-0.1911901|51.6138363
10679125791,-0.1920646|51.6129949
10679125792,-0.1921265|51.6130258
10679125793,-0.1920403|51.6130137
10679125794,-0.1921022|51.6130446
10679125795,-0.1918424|51.6130615
10679125796,-0.1919502|51.6131058
10679125797,-0.191819|51.6130835
10679125798,-0.1919268|51.6131277
10679127668,-0.1912386|51.613689
10679127669,-0.1913134|51.6137198
10679127670,-0.1912616|51.6136675
10679127671,-0.1913363|51.6136984
10679141706,-0.1913953|51.6135541
10679141707,-0.1914578|51.6135808
10679141708,-0.1913731|51.6135741
10679141709,-0.1914356|51.6136008
10679171972,-0.1916042|51.6133633
10679171973,-0.1916485|51.6133831
10679171974,-0.1916262|51.6133444
10679171975,-0.1916705|51.6133642
10679248003,-0.1920692|51.6129972
10679249407,-0.1930528|51.6123258
10679249408,-0.1930815|51.6123044
10679249409,-0.1931492|51.6123395
10679249410,-0.193092|51.6123821
10679249411,-0.1930331|51.6123516
10679249412,-0.1931205|51.6123608
10679249413,-0.1930616|51.6123303
10685554811,-0.1951236|51.6111861
10685554812,-0.1951831|51.6112164
10685554813,-0.1950981|51.6112055
10685554814,-0.1951491|51.6111668
10685554815,-0.1951576|51.6112357
10685554816,-0.1952086|51.611197
10685554834,-0.1950439|51.6113034
10685554835,-0.195096|51.6113378
10685554836,-0.1950375|51.6112991
10685554837,-0.1950109|51.6113227
10685554838,-0.1950629|51.6113571
10685554839,-0.1950657|51.6112827
10685554840,-0.1951242|51.6113214
10685554976,-0.1941599|51.6116927
10685554977,-0.1942206|51.611762
10685554978,-0.1942063|51.611677
10685554979,-0.194267|51.6117463
10685579753,-0.1951959|51.6110596
10685579754,-0.1952607|51.6110844
10685579755,-0.1951731|51.6110826
10685579756,-0.1952187|51.6110366
10685579757,-0.1952379|51.6111074
10685579758,-0.1952835|51.6110614
10690720887,-0.1926589|51.6162437
10690720888,-0.1926315|51.616286
10690720889,-0.1926972|51.6162533
10690720890,-0.1926698|51.6162956
10690720891,-0.192619|51.616233
10690720892,-0.1925906|51.6162768
10690720893,-0.1926583|51.6162428
10690720894,-0.1926299|51.6162866
10690803196,-0.1941468|51.6129836
10690803197,-0.1941957|51.6129489
10690803198,-0.1941764|51.6129996
10690803199,-0.1942252|51.612965
10690803200,-0.1943556|51.613014
10690803201,-0.1943082|51.6130479
10690803202,-0.1943855|51.6130301
10690803203,-0.1943381|51.613064
10731315781,-0.197004|51.6116012
10731315782,-0.1969594|51.6116472
10731315783,-0.1969717|51.6115892
10731315784,-0.1969271|51.6116352
10731322005,-0.1967435|51.6114882
10731322006,-0.1967827|51.6114493
10731322009,-0.1968191|51.6114634
10731322010,-0.1967799|51.6115024
10731322026,-0.19663|51.6114356
10731322027,-0.1966753|51.6113944
10731322028,-0.1965952|51.6114209
10731322029,-0.1966405|51.6113797
10731322030,-0.1964066|51.6112849
10731322031,-0.1963623|51.6113284
10731322032,-0.1964479|51.6113011
10731322033,-0.1964036|51.6113446
10731322034,-0.1964913|51.6113181
10731322035,-0.196447|51.6113616
10731322052,-0.1962192|51.6112957
10731322053,-0.1962611|51.6112532
10731322054,-0.1961874|51.6112289
10731322055,-0.1961482|51.6112687
10731322056,-0.1962236|51.6112427
10731322057,-0.1962264|51.61124
10731322058,-0.1961844|51.6112825
10731344819,-0.1961556|51.6116644
10731344820,-0.1960719|51.6117274
10731344821,-0.1962019|51.6116881
10731344822,-0.1961182|51.6117511
10733710942,-0.196738|51.6122912
10733710943,-0.1967783|51.612344
10733710944,-0.1967126|51.6123106
10733710945,-0.1968038|51.6123246
10733710946,-0.1967932|51.6122798
10733710947,-0.1968557|51.6123116
10733710948,-0.1967621|51.6123034
10733710949,-0.1968247|51.6123352
10733710966,-0.1970169|51.612244
10733710967,-0.1969908|51.6122629
10733710968,-0.1969033|51.6122162
10733710969,-0.1969562|51.612178
10733710970,-0.1970205|51.6122124
10733710971,-0.1969295|51.6121973
10733710972,-0.1969938|51.6122317
10733729199,-0.1964431|51.6125021
10733729200,-0.1965119|51.6125398
10733729201,-0.1964719|51.6124819
10733729202,-0.1965407|51.6125196
10733729203,-0.1964144|51.6125223
10733729204,-0.1964832|51.61256
10733740159,-0.1965603|51.6124159
10733740160,-0.1966314|51.6124529
10733740161,-0.1965881|51.6123953
10733740162,-0.1966592|51.6124323
10734224654,-0.196187|51.6127585
10734224655,-0.1962076|51.6127689
10734224656,-0.1961769|51.6127661
10734224657,-0.196121|51.6127377
10734224658,-0.1962234|51.6127569
10734224659,-0.1961726|51.6126986
10734224660,-0.1962564|51.6127413
10734224661,-0.1961469|51.612718
10734224662,-0.1962307|51.6127607
10734224663,-0.1963613|51.612641
10734224664,-0.1963893|51.6126209
10734224665,-0.1963329|51.6125906
10734224666,-0.1963049|51.6126107
10734224667,-0.1962708|51.6126295
10734224668,-0.1963236|51.6126578
